e, e_dot, e_int, stamp, 
-0.13453745114144944, -0.006152570509385669, -0.026654013386493248, 0, 
-0.13522794391055193, -0.008822914144121322, -0.026823097647954458, 0, 
-0.13702040974910812, -0.008276528692195603, -0.027119053653407298, 0, 
-0.13780906300645235, -0.008603730319668065, -0.02733716111107416, 0, 
-0.14039567360940985, -0.01125087953433912, -0.027681676424331354, 0, 
-0.13955479501008128, -0.005819106678763101, -0.027850635441729565, 0, 
-0.1379761281439027, 0.00806515155169052, -0.02786177311755959, 0, 
-0.14103893203327367, -0.0049471234106412965, -0.027904657012483843, 0, 
-0.14051116765521598, -0.00845013170437762, -0.027968415188826156, 0, 
-0.14489147817814008, -0.01284182048288803, -0.02842943852444198, 0, 
-0.14477600299311622, -0.014216117793000768, -0.028678576588431485, 0, 
-0.14873525522325082, -0.012812590150369138, -0.02922684909296714, 0, 
-0.14708710241901457, -0.007703664752994517, -0.029373224042358773, 0, 
-0.15372756785263064, -0.01664104209793275, -0.02996999503299307, 0, 
-0.15304555888433047, -0.01986152155105299, -0.030257348610398378, 0, 
-0.1544341348036662, -0.0023552231701184922, -0.03074715076937515, 0, 
-0.15347570606403682, -0.0014338239323545092, -0.0307303599834689, 0, 
-0.15583456156031694, -0.0046680891888358405, -0.03091629349520133, 0, 
-0.15612783487982362, -0.008840429385956009, -0.031029206833611826, 0, 
-0.15501162731711915, 0.002743114143992642, -0.031131601583817312, 0, 
-0.16064336435347393, -0.015051764912167679, -0.031452188436694443, 0, 
-0.15828471408336675, -0.010910289220825339, -0.03159598038359732, 0, 
-0.16184870728411038, -0.004017809768788183, -0.03205178571473007, 0, 
-0.16396299614787324, -0.018927606881688302, -0.03227309450102336, 0, 
-0.1664338701727388, -0.015283876295428081, -0.03281637157364816, 0, 
-0.16784962171020013, -0.012955418541089614, -0.033216432535387475, 0, 
-0.16989543245093497, -0.01153854092732054, -0.033611928288924925, 0, 
-0.17248895987793667, -0.015464460559121799, -0.03401560093593812, 0, 
-0.17246137943678885, -0.008553156619512947, -0.03432305145104403, 0, 
-0.17315023854327904, -0.002204262217807932, -0.03454003852386697, 0, 
-0.17501552682491628, -0.008513824627091418, -0.03470847632033228, 0, 
-0.1800999391934175, -0.023165668833794822, -0.035217713637440855, 0, 
-0.17873609950877345, -0.012401908946190568, -0.03559010436847381, 0, 
-0.17999894637202907, 0.0003366427379614123, -0.035922332338281335, 0, 
-0.18179445999432176, -0.010194534951827686, -0.03603530039167495, 0, 
-0.18287260843884567, -0.009578873556055356, -0.036311067653679766, 0, 
-0.18591005324513254, -0.013718644169369298, -0.036705141445219996, 0, 
-0.19102611035736228, -0.02717833972838868, -0.03732058480275603, 0, 
-0.191468494856478, -0.018528138704484814, -0.03789364389726485, 0, 
-0.19190852470564046, -0.0029413811609272735, -0.03829354199463205, 0, 
-0.19321377101182513, -0.005817587184490473, -0.038439386038262906, 0, 
-0.1946026607132012, -0.008980453358535812, -0.03864833042871112, 0, 
-0.1954279985221845, -0.007380758367864597, -0.03888296201648072, 0, 
-0.19689127826044395, -0.007628725157475813, -0.039128129166388644, 0, 
-0.19675237502852916, -0.004414588354482163, -0.039271443454077175, 0, 
-0.19619559873712156, 0.002318931744407967, -0.039322616801739645, 0, 
-0.19669843474544635, 0.00017980094360936505, -0.03930976056740647, 0, 
-0.2025406155147138, -0.021150055925307498, -0.03969564326648545, 0, 
-0.2015486285452308, -0.016167312665948213, -0.0400525119203594, 0, 
-0.19975419355687407, 0.009288073192799118, -0.04025622917445458, 0, 
-0.20323524374580337, -0.005622050668575203, -0.040302537723193886, 0, 
-0.20323553553890328, -0.01160447327343069, -0.040414998189438715, 0, 
-0.20638100989280872, -0.01048588715668449, -0.040856785945167694, 0, 
-0.20294991660749417, 0.0009520631046970133, -0.04083776413594708, 0, 
-0.2046154807398688, 0.005885097176466421, -0.040929760482678115, 0, 
-0.20736920546515236, -0.014730962858860627, -0.04099564018750102, 0, 
-0.2059908215223274, -0.004584469274862002, -0.04119836718182324, 0, 
-0.20763492749584422, -0.0008857401023062058, -0.0413996636322216, 0, 
-0.20732691593802244, -0.0044536480523168125, -0.041396844330412935, 0, 
-0.20641803209190002, 0.004056318013147357, -0.041425325035051114, 0, 
-0.20731416753923337, 4.249466263021399e-05, -0.041403941037943724, 0, 
-0.2091142669409667, -0.0089874494968889, -0.04152309777147334, 0, 
-0.2105627669906056, -0.010828664837907453, -0.041799413431387045, 0, 
-0.21022920092210917, -0.003716446603808284, -0.04199374899024543, 0, 
-0.20634793503882953, 0.014049439839253589, -0.04180932686343629, 0, 
-0.20940159637792988, 0.002758681813930982, -0.041731915489257906, 0, 
-0.20966382752817303, -0.011052974964478324, -0.04169422392966216, 0, 
-0.20978981464986823, -0.001294060906461188, -0.04192368257039807, 0, 
-0.21025525650266097, -0.001971429914959799, -0.04198059324538015, 0, 
-0.20989112259884202, -0.00033769316324594456, -0.04199574625009141, 0, 
-0.20870366791796702, 0.005171961948979842, -0.041923336467964666, 0, 
-0.20703786121960555, 0.00951087126412157, -0.041708843449094306, 0, 
-0.2073476037923907, 0.004520213751921058, -0.04153927552866422, 0, 
-0.2067926299117282, 0.0008174376929244905, -0.041411872994914965, 0, 
-0.20865443638283043, -0.004356108634799109, -0.04151964467246329, 0, 
-0.20631706029429253, 0.0015852320581188906, -0.04145094177259008, 0, 
-0.20935508439238681, -0.0023354933651879386, -0.041621772071300654, 0, 
-0.20918600690819567, -0.009563155379677113, -0.041657210106325, 0, 
-0.20832154737845077, 0.003445123379786826, -0.041790842578602216, 0, 
-0.20739735994005226, 0.005962156560478012, -0.04166032761511325, 0, 
-0.20919931216810994, -0.0029258826321972484, -0.041661214632440866, 0, 
-0.2077692802612532, -0.0012397344040030827, -0.041624396824627694, 0, 
-0.21219505289692275, -0.009985802429376042, -0.04194424302175239, 0, 
-0.20848653257880123, -0.0023908410584934834, -0.041896724382465146, 0, 
-0.21141149490097177, 0.002611859986503262, -0.042139538691779714, 0, 
-0.21012842465216774, -0.005472973577888378, -0.042001763475462715, 0, 
-0.20999536599158208, 0.0047204296979656375, -0.042102352369648106, 0, 
-0.2106897163766348, -0.001870972414890204, -0.042054233801358976, 0, 
-0.2117865425212564, -0.005970588432247699, -0.04216477499263155, 0, 
-0.21120930702233487, -0.0017319688190002107, -0.04224570439468174, 0, 
-0.21184843540599996, -0.0002063096158118801, -0.04232295232997275, 0, 
-0.21039406674754701, 0.00271746758262618, -0.04223012061172546, 0, 
-0.21363657030633032, -0.005960449667767875, -0.04239193816399182, 0, 
-0.2129785288847712, -0.008614873790747287, -0.04246727772924323, 0, 
-0.2150738580985836, -0.004790959307510907, -0.04277926381931234, 0, 
-0.21767440143923622, -0.015652908514883396, -0.043048452561506065, 0, 
-0.2151242527983026, -0.0001679823323967137, -0.04319150082240816, 0, 
-0.21865259372372137, -0.0032606409482838217, -0.04343008319741735, 0, 
-0.21588816718359816, -0.0025463812843184996, -0.04331100091370814, 0, 
-0.21849424062683198, 0.0005278436562979513, -0.04353566676894343, 0, 
-0.22132565055694986, -0.018124944577839013, -0.04371387055782533, 0, 
-0.21858696928074917, -0.00030909551305728183, -0.0438937906976354, 0, 
-0.2179035793556512, 0.011406904004328903, -0.04385441327955668, 0, 
-0.2183254776728134, 0.0008716386931191996, -0.04365440175394758, 0, 
-0.2169710532003446, 0.0031084205176886335, -0.043546674015253944, 0, 
-0.2192196620603566, -0.002980614625143948, -0.04363441286223431, 0, 
-0.21974459357852005, -0.00924513459391818, -0.043729020589281416, 0, 
-0.22203961168337205, -0.009399832076718203, -0.04406692448814991, 0, 
-0.2207037495037003, -0.003197186417267517, -0.04416586365103949, 0, 
-0.21923833837059625, 0.009337577709252661, -0.044132113303844575, 0, 
-0.22283268261875655, -0.0070964437168541394, -0.044184984699536876, 0, 
-0.2262871223541083, -0.02349594661170684, -0.04455720955623074, 0, 
-0.2226297430733748, 0.0006764651512725095, -0.044783303203082644, 0, 
-0.22137657791539667, 0.01636848146237213, -0.04468622955619198, 0, 
-0.22350919073722864, -0.0029314922128461283, -0.04450103411506667, 0, 
-0.22266638698300945, -0.004299363558709264, -0.04450347704237565, 0, 
-0.22464516058818074, -0.0037865661698403366, -0.04472138255389459, 0, 
-0.22068989742181877, 0.006588298537302251, -0.044533429666200594, 0, 
-0.2229786979078252, 0.005554875601185098, -0.04455425039452165, 0, 
-0.22438459246957443, -0.012315650159185529, -0.04453687918661456, 0, 
-0.22637861299023943, -0.01133305027471406, -0.04491612689117594, 0, 
-0.2273317082762807, -0.009823719355687524, -0.0452063275824063, 0, 
-0.22518655996972292, 0.003973510068388346, -0.0452597920824162, 0, 
-0.22785050799252815, -0.0017293323874915483, -0.045357918415902115, 0, 
-0.22681008518494572, -0.005411750717409329, -0.045323143543146455, 0, 
-0.22574243887851786, 0.007026897046700971, -0.04536020213706612, 0, 
-0.2264545096272519, 0.0011852518589794414, -0.04526713557938103, 0, 
-0.2273543739146131, -0.005373116786984156, -0.045303421494692186, 0, 
-0.22708987113916557, -0.00211787170637893, -0.0453932503120687, 0, 
-0.230515031020726, -0.010535523687043025, -0.04566395173830031, 0, 
-0.22583143338716738, 0.004194792506660623, -0.04556242236980393, 0, 
-0.22778300706867327, 0.009106746506842475, -0.04560863143177111, 0, 
-0.22941679709295038, -0.011951212352609986, -0.04553541583658607, 0, 
-0.23378527007665806, -0.020007543359949292, -0.04606567161588545, 0, 
-0.23333391351293287, -0.013057054733274972, -0.046435732045502755, 0, 
-0.23550444274344784, -0.005730575555965937, -0.04684157508886925, 0, 
-0.23619995924375203, -0.009553485769397222, -0.04700255436667552, 0, 
-0.23596370084406004, -0.0015308603353740107, -0.047177873522083996, 0, 
-0.23621868019087877, -6.240315708912665e-05, -0.047225489351912724, 0, 
-0.23776886277446607, -0.0060172064346867655, -0.047330082920626994, 0, 
-0.23751799285027086, -0.004331042197973645, -0.047433702387707714, 0, 
-0.23813677989977577, -0.0012263904176990081, -0.04756157570163418, 0, 
-0.2371596161556333, 0.001194588982125211, -0.047520959260378665, 0, 
-0.23678179386185327, 0.004516620126408337, -0.04747187932781749, 0, 
-0.2415093402950106, -0.014499080464590955, -0.04769671668749981, 0, 
-0.24157156591145856, -0.015965906832017634, -0.04799084667122149, 0, 
-0.24272085746829308, -0.0040383905776083156, -0.048386784244984146, 0, 
-0.24200238959872156, -0.0014360789575433113, -0.04841965419856488, 0, 
-0.2424913282768273, 0.0007650973048859792, -0.04848097168958946, 0, 
-0.24142198891922995, 0.0019346689316387018, -0.048394380452985254, 0, 
-0.2416678100067582, 0.0027450609002303374, -0.04837207514685436, 0, 
-0.24059830597376308, 0.002745609818222879, -0.04824587365998342, 0, 
-0.24263321459648068, -0.003218015299074987, -0.0483266220384668, 0, 
-0.24624907207005187, -0.01883588698762928, -0.04863203950935304, 0, 
-0.24562843973842785, -0.009984083806490554, -0.04896738176033069, 0, 
-0.2470732883585658, -0.002747387628379746, -0.049263386677803035, 0, 
-0.24508895304362532, 0.0017982889826750892, -0.049186045409374594, 0, 
-0.24618347513082117, 0.00296604409248206, -0.04922304776886748, 0, 
-0.24443736445557018, 0.0021719619601838027, -0.04904731950866778, 0, 
-0.24566980563196772, 0.001712231662844843, -0.04908604301455727, 0, 
-0.2475399428834315, -0.01034192809287108, -0.049176474198064625, 0, 
-0.24641239890468647, -0.0024753109090625003, -0.049308143161339045, 0, 
-0.24993260902228442, -0.00797555379617639, -0.04959233005402683, 0, 
-0.25117221697401604, -0.01586606023109856, -0.049834481660065794, 0, 
-0.252164887317436, -0.00744092765050534, -0.050217980887582434, 0, 
-0.25252449634098895, -0.004507597889909694, -0.050390773375496065, 0, 
-0.25234482470582265, -0.0005997912946220652, -0.050468947224283175, 0, 
-0.2526553024024132, -0.00043602020474745967, -0.05050164156328165, 0, 
-0.25212859269310073, 0.000720773375739725, -0.05047524798675577, 0, 
-0.2517252651203705, 0.0031001242734755388, -0.050433944014392294, 0, 
-0.2549606234770323, -0.009440102613105239, -0.05058763208603357, 0, 
-0.2574025955635104, -0.018924434810466313, -0.05093923227739421, 0, 
-0.25943010481349127, -0.014898271121529897, -0.0514528882569356, 0, 
-0.2613245687877024, -0.013073244080639887, -0.051877151277646937, 0, 
-0.2611203340748798, -0.005634097537961698, -0.052125000511738226, 0, 
-0.263292253444102, -0.006558948854665421, -0.05238247708711228, 0, 
-0.260277281101958, 0.0028101765764058464, -0.05231265790806265, 0, 
-0.26166441858111433, 0.00542611620995892, -0.05234893020847829, 0, 
-0.2679836774573312, -0.025687987851243932, -0.052661691809360235, 0, 
-0.27174643629216355, -0.033606725703497396, -0.05342630215537394, 0, 
-0.2772499370724102, -0.03088753205026329, -0.05446533672146033, 0, 
-0.2783202453074729, -0.021912696717697838, -0.05515444124480311, 0, 
-0.27756672209493694, -0.0010559500750891477, -0.055542460298321335, 0, 
-0.28286323980272066, -0.015143314984159181, -0.05591668048034203, 0, 
-0.2792231888873262, -0.005521555974630961, -0.05597687671899892, 0, 
-0.2795150526536734, 0.01116062383015759, -0.056106765422914685, 0, 
-0.2833396253898979, -0.013721455008572173, -0.05613852446205983, 0, 
-0.2843896045707446, -0.01624850639023734, -0.05648295217428772, 0, 
-0.29030056086109735, -0.023203118237331566, -0.057201986054782654, 0, 
-0.287200813549342, -0.009370696595324782, -0.0574593985987456, 0, 
-0.2951324477390962, -0.016106289593329493, -0.05817558814330237, 0, 
-0.29369479201901694, -0.021646594898916405, -0.05840187022049701, 0, 
-0.2950946042974909, 0.0001261448053509658, -0.05892812293704027, 0, 
-0.29241705360505943, 0.004259128046525025, -0.05874709666143782, 0, 
-0.2941253583721686, 0.0032308197510744208, -0.05877580108498126, 0, 
-0.29526181441995814, -0.009482536049662352, -0.05878694842647907, 0, 
-0.2980940342863825, -0.013228919714046347, -0.05916541380523394, 0, 
-0.30030832012426245, -0.016821685681014387, -0.05957761125537354, 0, 
-0.30456941564604634, -0.021584604532212854, -0.060198118003779416, 0, 
-0.308244373177212, -0.02645351017649844, -0.06087480726316805, 0, 
-0.3043399302766572, 0.0007649512312971988, -0.061143581273327696, 0, 
-0.3037450607391783, 0.014997708126778994, -0.06108862427953649, 0, 
-0.30724305196125457, -0.009677072281991292, -0.061021869531806, 0, 
-0.3111064558417578, -0.02453798367526498, -0.06147297123614604, 0, 
-0.30514113593076697, 0.007006386768291979, -0.06156604291558529, 0, 
-0.31432322150040903, -0.010722552195504184, -0.06203805421819558, 0, 
-0.3122100896653386, -0.023563179115238714, -0.0621116298064343, 0, 
-0.31591834307880795, -0.00531707192799639, -0.06283011028297036, 0, 
-0.31714839612101287, -0.016461021518914265, -0.0630184552576773, 0, 
-0.3246304611236095, -0.029040393482671806, -0.06384648002156201, 0, 
-0.3302434399697569, -0.04365014616248016, -0.06480148648095861, 0, 
-0.32649706028270664, -0.006221997196990496, -0.06542473075840487, 0, 
-0.3258681311221432, 0.01458436282537908, -0.06550724209164045, 0, 
-0.3333355831549225, -0.022795076240719563, -0.06571338497065149, 0, 
-0.33630264860455217, -0.03478172494136326, -0.06636709085877453, 0, 
-0.33861806102962433, -0.017608259582339397, -0.06721708618593994, 0, 
-0.3373427131436104, -0.0034668817968608323, -0.06748422818518579, 0, 
-0.34037223544801165, -0.005847248061291073, -0.06775553397474976, 0, 
-0.3403852782708867, -0.010141883757587658, -0.06787334845750058, 0, 
-0.3384526284500673, 0.006398689993147855, -0.06794734281126438, 0, 
-0.33874272729679156, 0.005475169913650528, -0.06783870893451636, 0, 
-0.3414578190444342, -0.010017301981222934, -0.06791021165275286, 0, 
-0.34169269695006577, -0.009833232177580697, -0.06812621621941943, 0, 
-0.33879645679432624, 0.008871207500359782, -0.06812979818592174, 0, 
-0.3454170026782313, -0.01241435242721837, -0.06839374376150822, 0, 
-0.3502042141150188, -0.03802585773564182, -0.06896117823917175, 0, 
-0.3468106134565945, -0.004645369261210656, -0.06949545534998963, 0, 
-0.35139540983158746, -0.003970652388562239, -0.06989401582688004, 0, 
-0.3525336927665199, -0.019076931033084794, -0.07004931440364678, 0, 
-0.3599660621053289, -0.028568840912471433, -0.07092634431356241, 0, 
-0.3592178480325092, -0.022280517553297702, -0.07144784019362387, 0, 
-0.3551523153196374, 0.016045822618971545, -0.07162241503049836, 0, 
-0.3510532883968098, 0.027215198785664658, -0.07102823011659709, 0, 
-0.36586256434689624, -0.0357008300908627, -0.0714712112042229, 0, 
-0.35914253617155545, -0.026964159249152075, -0.0717372259276841, 0, 
-0.35514147388293527, 0.035736968213203234, -0.07200977162675913, 0, 
-0.35518819460476436, 0.013181138555970287, -0.07129814697728368, 0, 
-0.3597452478848586, -0.015345913339744518, -0.07133832775817055, 0, 
-0.3503453781767085, 0.016142721426852802, -0.0710185880444221, 0, 
-0.35330711427434913, 0.02146044536836496, -0.07089318268906109, 0, 
-0.35413510164875994, -0.012632411573504735, -0.07051917293998784, 0, 
-0.36037924325609083, -0.02357376327247233, -0.07118809727861333, 0, 
-0.35208794463589577, 0.006823856709547253, -0.07110681930271644, 0, 
-0.348849625933914, 0.03843205774058944, -0.07075445425506004, 0, 
-0.34166908296048604, 0.03472953891803243, -0.06950711023535305, 0, 
-0.33979121002488366, 0.03019471969676779, -0.06868732792795225, 0, 
-0.33956978869867527, 0.00699764753936923, -0.06806867211226966, 0, 
-0.34592016755038824, -0.020429858418348584, -0.06835207775159648, 0, 
-0.3441120851550914, -0.015140988188053761, -0.06864013609361033, 0, 
-0.3430267775561542, 0.009644633314113507, -0.06887060201744226, 0, 
-0.35053338040708315, -0.02140431750663918, -0.06917814954122191, 0, 
-0.33882088256288156, 0.014019649977575396, -0.06882540270174126, 0, 
-0.3332173913725214, 0.05771996344853925, -0.06817144362283241, 0, 
-0.334821192594577, 0.013332299894348587, -0.067123964435332, 0, 
-0.33857722139098634, -0.017866100061549872, -0.06710772035720565, 0, 
-0.31461646974645197, 0.06734907616041674, -0.06586765891546768, 0, 
-0.3042355736575266, 0.11447215911153237, -0.06382861765299766, 0, 
-0.2869216976698872, 0.09231590692188263, -0.06038491607159105, 0, 
-0.2720084278561292, 0.10742381933799135, -0.05754437994556953, 0, 
-0.2728571471956571, 0.046881834914100175, -0.05545248484811157, 0, 
-0.2784072771334172, -0.02132949759095985, -0.0548848568123469, 0, 
-0.27185980074088656, 0.003324488182568549, -0.05487494833799739, 0, 
-0.2812345149838915, -0.0094241261682478, -0.055433439523879684, 0, 
-0.2570651641125776, 0.04931545542769644, -0.054010631989157044, 0, 
-0.23323146464832645, 0.1600101677852169, -0.05143540958298637, 0, 
-0.2197831599554192, 0.12427334719052811, -0.047338652581088214, 0, 
-0.24598769363632966, -0.042520763293344054, -0.04660015454933835, 0, 
-0.21896178451523474, 0.0027379181339481917, -0.04564884254046557, 0, 
-0.20363854520890667, 0.14116382809140995, -0.04457253489069807, 0, 
-0.20492721685315995, 0.04678189220691594, -0.04183516977182009, 0, 
-0.20469483564257773, -0.003520968112236863, -0.04088403984697629, 0, 
-0.19911304832044552, 0.01938056177571479, -0.04058234005441221, 0, 
-0.1833936389144104, 0.07100398909389109, -0.03914676819182891, 0, 
-0.1784765320469086, 0.06878838757845636, -0.03739888128545097, 0, 
-0.1851328280636957, -0.005797297164284269, -0.03646686660166765, 0, 
-0.17114167433241878, 0.024449525714966096, -0.0356500689628682, 0, 
-0.16237875145623093, 0.07584692202488252, -0.03457688359015636, 0, 
-0.16188992213567, 0.03083917398916262, -0.03302735652828798, 0, 
-0.17721964387252065, -0.0494696413876324, -0.0334325544976281, 0, 
-0.1512710877004646, 0.035396114784017975, -0.032692043580577014, 0, 
-0.17550922164229643, 0.005701407434080726, -0.03359999688101878, 0, 
-0.13279378815646403, 0.0615909984800019, -0.030638273166615004, 0, 
-0.13004219481663437, 0.1515567560855402, -0.02922301364102632, 0, 
-0.1349322961261894, -0.007128359899084558, -0.026517885273285854, 0, 
-0.1381059366936368, -0.026879139590008094, -0.02687202850909737, 0, 
-0.10680868133000931, 0.09374538265393362, -0.025323127609989032, 0, 
-0.12008769337688285, 0.060060811055846486, -0.02433348742670193, 0, 
-0.1376019914705453, -0.10264436713511997, -0.024299891078495832, 0, 
-0.1271713601342288, -0.02361222252448651, -0.02565740299877713, 0, 
-0.11094404248414813, 0.08885982995465724, -0.025047826272594817, 0, 
-0.10920100290261558, 0.05990119077204407, -0.023154427034732833, 0, 
-0.08258128823027278, 0.09454251417958452, -0.0201817555744691, 0, 
-0.10155449809754069, 0.025488349350249646, -0.01955578594869527, 0, 
-0.09649383700675829, -0.046375162588285036, -0.018708641555638117, 0, 
-0.10265008202470094, -0.003651946423867495, -0.020046561141933327, 0, 
-0.08896198812630818, 0.025106162934833698, -0.019207060477184495, 0, 
-0.07819921527386953, 0.08150288916943804, -0.017987419028325242, 0, 
-0.05518289418434019, 0.11259697980655996, -0.014822939838967859, 0, 
-0.06429696510317529, 0.04634083390231414, -0.013178604970759, 0, 
-0.0778549682380909, -0.07557358017916904, -0.013155655168373758, 0, 
-0.050411302542372916, 0.04628554186934123, -0.012837549058909273, 0, 
-0.05106975051087925, 0.08928405909070551, -0.011955734752756205, 0, 
-0.05566164172696331, -0.017501130615301303, -0.010476179652014365, 0, 
-0.030885054022268932, 0.06728232162870107, -0.009174429750674099, 0, 
-0.031264603657642276, 0.08132346023107011, -0.007854086627124968, 0, 
-0.07740960304770761, -0.1550818300847956, -0.009303950715174588, 0, 
-0.05303105319690493, -0.07255483179754219, -0.010780350660150321, 0, 
-0.04923351799547815, 0.09392028350743153, -0.011978278282672712, 0, 
-0.04578428848452676, 0.02415588237459391, -0.009869923978460655, 0, 
-0.04562875838057101, 0.012015865383023794, -0.009376437657371728, 0, 
-0.059645922646910154, -0.04620544720794465, -0.010070597967467195, 0, 
-0.04917341899273309, -0.011815535373873587, -0.010296540001347616, 0, 
-0.02885340302364714, 0.10264173207754339, -0.009178182977552692, 0, 
-0.045189906442149486, 0.013278375168612003, -0.00821444856390198, 0, 
-0.05599234479454518, -0.0904631392363268, -0.00866904361735612, 0, 
-0.06239328520281351, -0.05734459586888008, -0.010905035762633878, 0, 
-0.038847957336267225, 0.05714795819425985, -0.01048223915557506, 0, 
-0.0395532339831659, 0.07613350406549202, -0.009386298434816443, 0, 
-0.04326423059123563, -0.014720910849894686, -0.008111028127377917, 0, 
-0.027571602205002765, 0.039938772593877125, -0.0073592711186269534, 0, 
-0.03798239727753927, 0.017606111045654533, -0.007254548671585178, 0, 
-0.0442014697667501, -0.05543289187249112, -0.007317031283286143, 0, 
-0.024499442821134032, 0.044943181521350795, -0.007112220657694893, 0, 
-0.017681190534645896, 0.08840093077368068, -0.005758806874835335, 0, 
-0.0065379501717566235, 0.059871642164591364, -0.0032479055685024367, 0, 
-0.016290959457906595, 0.004634103589131004, -0.0027006733442872743, 0, 
-0.015555748116728996, -0.03005932648324124, -0.0025589771830928144, 0, 
-0.02555118432975423, -0.030867416239492112, -0.0038265261269593213, 0, 
-0.01726381809800337, -0.005693566604247913, -0.0038913833696324397, 0, 
-0.03381661388360824, -0.02755143184618003, -0.005108774420757722, 0, 
-0.01386871967648462, 0.011316994738395833, -0.004329943443873082, 0, 
0.004714370212626218, 0.12843661365411485, -0.002864730889831109, 0, 
-0.011237789477901217, 0.008769767328611344, -0.0013594759294506412, 0, 
0.010998416162492752, 0.020946819832888448, 0.00029833312648118356, 0, 
0.03417876493759486, 0.15138851471832027, 0.00226262610814576, 0, 
0.002470538016898338, -0.028426260485314714, 0.0031765146077990633, 0, 
0.021649568542592146, -0.04176398798334239, 0.003886591433139023, 0, 
0.02049120764829615, 0.06006889877132604, 0.0029740876138524422, 0, 
0.03561752628256354, 0.04655985913323798, 0.005183886831563456, 0, 
0.01586639122137079, -0.015416054756417866, 0.004798341676815365, 0, 
0.0021407692334900474, -0.11158919016357831, 0.0035749791158282917, 0, 
-0.009848705820304282, -0.08571699013891691, 0.0005438969756371038, 0, 
-0.027247356604719553, -0.09796041946069867, -0.002330352879435586, 0, 
-0.012611218388169032, -0.009208375226215834, -0.0033138187208795245, 0, 
-0.015339686948571352, 0.03969223218716067, -0.0036798841294306624, 0, 
-0.02542421986006449, -0.04271000490631819, -0.0035583416797869915, 0, 
-0.0030387776544555933, 0.04100303098038586, -0.0029201789642060954, 0, 
-0.006650474853253652, 0.0625791500227028, -0.002340898157851582, 0, 
-0.015084176716700703, -0.0401513302074837, -0.0016515619482939965, 0, 
-0.0007957620827498957, 0.01951570923501252, -0.00150202757684695, 0, 
-0.004059323955730498, 0.03674950920323402, -0.0013292841836787398, 0, 
-0.016382955004549782, -0.051957309739332956, -0.0014158694028686785, 0, 
-0.006395105265073475, -0.007785937697809923, -0.001789158948356917, 0, 
-0.0042263956172585715, 0.04052186462430404, -0.0018002970591254551, 0, 
-0.0007038184044461104, 0.018970956202091216, -0.0007550212857852104, 0, 
0.004869956992270996, 0.030321175365098558, -4.017135295579048e-06, 0, 
